UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008350662|I01-SCGRBFOSC-05|3.0|CBL0000000010318012|SCGPA-I01-SP001-028F1I01-SCGPAFOSC-08|CFOA-SM-AS-80G-72|72|Autossustentável|263.04|I01-SCGRBFOSC-23|EQP0000000008497533|I01-SCGRBFOSC-08|EQP0000000008353608|5
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008350662|I01-SCGRBFOSC-05|4.0|CBL0000000010318302|SCGPA-I01-SP001-025F1I01-SCGPAFOSC-07|CFOA-SM-AS-80G-72|72|Autossustentável|517.03|I01-SCGRBFOSC-08|EQP0000000008353608|I01-SCGRBFOSC-07|EQP0000000008755351|5
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008350662|I01-SCGRBFOSC-05|5.0|CBL0000000010320797|SCGPA-I01-SP001-019F1I01-SCGPAFOSC-06|CFOA-SM-AS-80G-36|36|Autossustentável|1724.37|I01-SCGRBFOSC-07|EQP0000000008755351|I01-SCGRBFOSC-06|EQP0000000008500961|5
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008350662|I01-SCGRBFOSC-05|6.0|CBL0000000010320919|SCGPA-I01-SP001-016F1I01-SCGPAFOSC-05|CFOA-SM-AS-80G-36|36|Autossustentável|555.97|I01-SCGRBFOSC-06|EQP0000000008500961|I01-SCGRBFOSC-05|EQP0000000008350662|5
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353242|I01-SCGRBFOSC-24|1.0|CBL0000000017231251|BR-SCGRB01F1I01-SCGPAFIST-28&SCGPA-I01-SP001-144F1I01-SCGPAFIST-28|CFOA-SM-AS-80G-144|144|Dutos|12.97|DGO1_BR-SCGRB01|EQP0000000016692831|I01-SCGRBFIST-28|EQP0000000010262461|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353242|I01-SCGRBFOSC-24|2.0|CBL0000000010262672|SCGPA-I01-SP078-090F1I01-SCGPAFOSC-27|CFOA-SM-AS-80G-36|36|Dutos|32.74|I01-SCGRBFIST-28|EQP0000000010262461|I01-SCGRBFOSC-27|EQP0000000008285029|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353242|I01-SCGRBFOSC-24|3.0|CBL0000000010157409|SCGPA-I01-SP078-087F1I01-SCGPAFOSC-26|CFOA-SM-AS-80G-36|36|Autossustentável|419.75|I01-SCGRBFOSC-27|EQP0000000008285029|I01-SCGPRBOSC-26|EQP0000000008305360|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353242|I01-SCGRBFOSC-24|4.0|CBL0000000010166303|SCGPA-I01-SP078-083F1I01-SCGPAFOSC-25|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|299.75|I01-SCGPRBOSC-26|EQP0000000008305360|I01-SCGRBFOSC-25|EQP0000000008308501|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353242|I01-SCGRBFOSC-24|5.0|CBL0000000010170948|SCGPA-I01-SP078-080F1I01-SCGPAFOSC-24|CFOA-SM-ASU-80-S-R-A-12F|12|Autossustentável|327.21|I01-SCGRBFOSC-25|EQP0000000008308501|I01-SCGRBFOSC-24|EQP0000000008353242|3
SC|GAROPABA|SCGRB_G1I01|DGO1_BR-SCGRB01|Primario|LOC0000000016551789|SCGRB_G1I01|EQP0000000016692831|DGO1_BR-SCGRB01|EQP0000000008353608|I01-SCGRBFOSC-08|1.0|CBL0000000017231251|BR-SCGRB01F1I01-SCGPAFIST-28&SCGPA-I01-SP001-144F1I01-SCGPAFIST-28|CFOA-SM-AS-80G-144|144|Dutos|12.97|DGO1_BR-SCGRB01|EQP0000000016692831|I01-SCGRBFIST-28|EQP0000000010262461|3
